"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.HIT","Input.Speaker","Input.vicuna13b","Input.vicuna7b","Input.llama7b","Input.llama13b","Input.dataset","Input.task","Answer.Appropriateness_llama13b","Answer.Appropriateness_llama7b","Answer.Appropriateness_vicuna13b","Answer.Appropriateness_vicuna7b","Answer.Style_llama13b","Answer.Style_llama7b","Answer.Style_vicuna13b","Answer.Style_vicuna7b","Approve","Reject"
"3WA2XVDZF2JFXZT0U2SBDD7R7EN6E4","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:15:17 PDT 2023","1","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:15:17 PDT 2023","","","3QECW5O0KX3NQY8D5HC38DO83HP5T3","A37QOIT22MP6ZG","Approved","Sat Jun 17 12:16:40 PDT 2023","Sat Jun 17 12:18:18 PDT 2023","Tue Jun 20 12:18:18 PDT 2023","Sat Jun 17 12:26:34 PDT 2023","","","98","99% (127/128)","99% (127/128)","99% (127/128)","383","i like to dive its cool","I don't think it's cool to dive. It's dangerous and can cause serious injury.","I don't think so . Diving is dangerous and can be very risky .","I don't like to dive it's dangerous","I don't like to dive .","BST","Negative","63","70","76","75","60","60","63","57"
"3TZ0XG8CCAML6HL7F69N5D27MCX89I","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:15:27 PDT 2023","1","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:15:27 PDT 2023","","","3EWIJTFFV49M684FIGHWSWSGJZK0EG","A37QOIT22MP6ZG","Approved","Wed Jun 14 09:52:01 PDT 2023","Wed Jun 14 09:53:56 PDT 2023","Sat Jun 17 09:53:56 PDT 2023","Sat Jun 17 09:54:38 PDT 2023","","","115","99% (127/128)","99% (127/128)","99% (127/128)","169","Room service , is there anything I can do for you ? "," No , thank you . I'm just resting .  "," No , thank you .  "," No , thank you .  "," No , thank you .  ","DD","Negative","70","70","75","70","75","75","74","75"
"3Z3R5YC0QJPD5B48LQKA65K53NDFT6","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:15:18 PDT 2023","1","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:15:18 PDT 2023","","","3MYYFCXHJJ91PAI77CUM4235DRF4GH","AZGG3U2NFF1QE","Approved","Wed Jun 14 08:49:59 PDT 2023","Wed Jun 14 08:51:55 PDT 2023","Sat Jun 17 08:51:55 PDT 2023","Sat Jun 17 08:52:38 PDT 2023","","","116","100% (52/52)","100% (52/52)","100% (52/52)","384","i just watched it the remake , it was great","I didn't think it was as good as the original.","I don't think so . I hated it .","I didn't like it .","I don't like it .","BST","Negative","65","65","73","70","70","70","65","85"
"3P4ZBJFX3B55XS82GVPLTPR47HVFWW","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:15:27 PDT 2023","2","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:15:27 PDT 2023","","","3W8CV64QJI1GMCJU8D8V6AQMEJ5H9O","A3ILMM7F110XZV","Rejected","Wed Jun 14 05:59:26 PDT 2023","Wed Jun 14 06:00:28 PDT 2023","Sat Jun 17 06:00:28 PDT 2023","","Wed Jun 14 06:16:47 PDT 2023","too much 0","62","89% (201/227)","89% (201/227)","89% (201/227)","170","Why'd you pull me over ?","I didn't do anything .","I don't know.","I don't know .","I didn't pull you over .","DD","Negative","53","20","63","25","100","100","0","100"
"3P4ZBJFX3B55XS82GVPLTPR47HVFWW","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:15:27 PDT 2023","2","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:15:27 PDT 2023","","","3WETL7AQW9AIRHAJQ26CQ0KA9IC35K","A37QOIT22MP6ZG","Approved","Sat Jun 17 12:12:13 PDT 2023","Sat Jun 17 12:13:40 PDT 2023","Tue Jun 20 12:13:40 PDT 2023","Sat Jun 17 12:25:55 PDT 2023","","","87","99% (127/128)","99% (127/128)","99% (127/128)","170","Why'd you pull me over ?","I didn't do anything .","I don't know.","I don't know .","I didn't pull you over .","DD","Negative","60","50","60","50","60","60","60","60"
"3DW3BNF1HXKJ3OYAI7EJXVR4D4G8VY","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:16:29 PDT 2023","1","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:16:29 PDT 2023","","","3EJPLAJKE2IFVEHQGSBQM73PK8F6ZT","AZGG3U2NFF1QE","Approved","Wed Jun 14 08:23:00 PDT 2023","Wed Jun 14 08:24:09 PDT 2023","Sat Jun 17 08:24:09 PDT 2023","Sat Jun 17 08:24:38 PDT 2023","","","69","100% (52/52)","100% (52/52)","100% (52/52)","385","oh fun . i lost my job","That's too bad . What happened ?"," Oh no , that's bad news . What happened ? ","Oh no !","oh no . i lost my job","BST","Negative","60","66","75","82","75","70","76","77"
"35YHTYFL2W5SI38XQLKP7N8Q08TFVM","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:15:27 PDT 2023","1","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:15:27 PDT 2023","","","39U1BHVTD1TKCJL9RYOATGQOPLS3T5","A3ILMM7F110XZV","Approved","Wed Jun 14 22:47:49 PDT 2023","Wed Jun 14 22:50:01 PDT 2023","Sat Jun 17 22:50:01 PDT 2023","Sat Jun 17 12:28:29 PDT 2023","","","132","89% (201/227)","89% (201/227)","89% (201/227)","171","Can I have the roll of film developed here ?","I'm afraid not . You'll have to go to the photo shop to have it done ."," I'm sorry , but we don't develop film here .  "," No , you can't .  "," No , we don't do that here .  ","DD","Negative","66","48","100","100","100","98","56","100"
"3A520CCNX32GK153KF9NTI9D3XDAEY","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:15:18 PDT 2023","1","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:15:18 PDT 2023","","","3BF51CHDTBCYQIVH8HP2DZPTBFCH0D","A37QOIT22MP6ZG","Approved","Wed Jun 14 13:21:56 PDT 2023","Wed Jun 14 13:23:17 PDT 2023","Sat Jun 17 13:23:17 PDT 2023","Sat Jun 17 12:25:55 PDT 2023","","","81","99% (127/128)","99% (127/128)","99% (127/128)","386","I got off work the other day and noticed one of my tires had been slashed in the parking lot.  Needless to say, not the best way to end the work day","That sucks.","That's terrible !"," I'm sorry , I don't understand .  ","I'm sorry to hear that.","BST","Negative","56","20","71","71","50","49","78","79"
"3VIVIU06G0ET27GED1PJNO25P79IMZ","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:15:27 PDT 2023","1","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:15:27 PDT 2023","","","32XVDSJFPFZRE6Z6E19TOSQ4PZV2MR","A37QOIT22MP6ZG","Approved","Wed Jun 14 09:53:56 PDT 2023","Wed Jun 14 10:04:17 PDT 2023","Sat Jun 17 10:04:17 PDT 2023","Sat Jun 17 10:04:38 PDT 2023","","","621","99% (127/128)","99% (127/128)","99% (127/128)","172","Tell me a little bit about yourself , please . ","I'm sorry but I don't think I'm the right person to ask about myself .","I don't want to talk about myself .","I'm not a good speaker .","I'm not interested in talking about myself .","DD","Negative","75","79","77","72","79","74","74","78"
"3421H3BMAQJAQYHQ6A6EU3BL2NRJ9D","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:16:28 PDT 2023","1","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:16:28 PDT 2023","","","3V0Z7YWSIE2A4TTFSTAKBO9HGSCV26","A3ILMM7F110XZV","Approved","Sat Jun 17 01:00:12 PDT 2023","Sat Jun 17 01:01:07 PDT 2023","Tue Jun 20 01:01:07 PDT 2023","Sat Jun 17 12:28:31 PDT 2023","","","55","89% (201/227)","89% (201/227)","89% (201/227)","387","awesome ! what is his name ? i am a cat lover , myself . i have 2","I don't think that's a good idea. It's not safe to go out in this weather.","cats at home . they are so cute and playful .","I don't like cats .","I don't like cats .","BST","Negative","38","40","12","67","80","77","48","24"
"3NBFJK3IPXK36JVV0T4TUGEU5UWGOK","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:16:31 PDT 2023","1","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:16:31 PDT 2023","","","3JPSL1DZ581M1RFA3HH87PY26DYAN7","A3ILMM7F110XZV","Approved","Wed Jun 14 23:02:50 PDT 2023","Wed Jun 14 23:07:17 PDT 2023","Sat Jun 17 23:07:17 PDT 2023","Sat Jun 17 12:28:32 PDT 2023","","","267","89% (201/227)","89% (201/227)","89% (201/227)","173","I really need to start eating healthier ."," You and me both , bro . I just can't resist the temptation of junk food .","You don't need to start eating healthier . You're already healthy .","I don't think so .","I don't think so .","DD","Negative","50","49","100","100","100","100","49","0"
"34HEO7RUHMW5T5A86LTNSP8WIM3ARB","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:16:01 PDT 2023","1","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:16:01 PDT 2023","","","33CKWXB73ZMNTWVL2BQHZHSWZIP114","A3ILMM7F110XZV","Approved","Thu Jun 15 23:52:46 PDT 2023","Thu Jun 15 23:54:44 PDT 2023","Sun Jun 18 23:54:44 PDT 2023","Sat Jun 17 12:28:32 PDT 2023","","","118","89% (201/227)","89% (201/227)","89% (201/227)","388","i need to know about algorithms","I don't know anything about it ."," I'm sorry , I'm not an expert in algorithms . ","I don't know anything about algorithms .","I don't know anything about it .","BST","Negative","29","71","30","52","43","48","49","77"
"32XN26MTYFLYPUHD9ZZYH7NK382L05","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:16:34 PDT 2023","1","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:16:34 PDT 2023","","","3CTOC39K3NS8ZZQRHGDW4RFVWLMJ7K","A37QOIT22MP6ZG","Approved","Wed Jun 14 13:23:18 PDT 2023","Wed Jun 14 13:32:39 PDT 2023","Sat Jun 17 13:32:39 PDT 2023","Sat Jun 17 12:25:55 PDT 2023","","","561","99% (127/128)","99% (127/128)","99% (127/128)","174","Good afternoon ! Can I help you ?","I'm not interested ."," No , thank you ."," No , thank you .  "," No , thank you . I'm just looking .  ","DD","Negative","74","60","45","60","69","73","75","73"
"3WGCNLZJLVAFY7E3S15ACZYPZR6D1K","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:15:21 PDT 2023","1","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:15:21 PDT 2023","","","3IRIK4HM3QM2NL6GOERIB924BQU6CV","A2D2MPK630I4W3","Approved","Thu Jun 15 00:06:06 PDT 2023","Thu Jun 15 00:07:28 PDT 2023","Sun Jun 18 00:07:28 PDT 2023","Sat Jun 17 12:25:30 PDT 2023","","","82","90% (19/21)","90% (19/21)","90% (19/21)","389","yes I am, they have been around for many years right ?","Not necessarily. Some people may argue that they have been around for centuries."," No , they haven't . "," No , they haven't .  "," No , they have been around for many years right ? ","BST","Negative","39","19","90","20","40","79","10","80"
"37OPIVELVA5S4BW5AGHTEL6QVD5AHE","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:15:27 PDT 2023","1","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:15:27 PDT 2023","","","3VZLGYJEY1CSET1MHFKGMKG9HCKXZK","A37QOIT22MP6ZG","Approved","Sat Jun 17 11:54:01 PDT 2023","Sat Jun 17 12:06:09 PDT 2023","Tue Jun 20 12:06:09 PDT 2023","Sat Jun 17 12:25:58 PDT 2023","","","728","99% (127/128)","99% (127/128)","99% (127/128)","175","How are you today ?","I'm not good . I had a fight with my boyfriend last night .","I'm not feeling well ."," I'm fine , thanks .  ","I'm not very well . I've got a headache .","DD","Negative","68","60","68","60","70","30","70","60"
"3S1L4CQSGD78QF5ZFQTTB0UDFYSAFG","37V5OWJ68CSX8MQC6PT4MF502UFLVI","How appropriate is the response to the given context? What is the style of the response to the given context?","How appropriate is the response to the given context? What is the style of the response to the given context? Score it on a scale of 0-100.","text, conversation, relevancetext, conversation, relevance, coherence, style, appropriateness","$0.07","Tue Jun 13 14:15:21 PDT 2023","2","BatchId:385347;OriginalHitTemplateId:921587258;","43200","259200","Tue Jun 20 14:15:21 PDT 2023","","","3NAPMVF0ZCH8T3SJAV745ATEUA727N","A37QOIT22MP6ZG","Approved","Sat Jun 17 11:47:11 PDT 2023","Sat Jun 17 11:48:11 PDT 2023","Tue Jun 20 11:48:11 PDT 2023","Sat Jun 17 12:25:58 PDT 2023","","","60","99% (127/128)","99% (127/128)","99% (127/128)","390","i am in vermont right now but moving soon","I don't think I can make it to Vermont .","Oh no ! Where are you moving to ?","I am sorry to hear that .","i am in vermont right now but moving soon","BST","Negative","14","39","40","58","31","61","64","41"
